TagID;Date;Time;accX;accY;accZ;magX;magY;magZ;Temp. (?C);Metadata
1_S6;10/05/2023;12:55:50.000;0.063;0.000;1.000;-174.0;1174.5;1561.5;24;
1_S6;10/05/2023;12:55:50.100;0.000;0.000;1.063;;;;;
1_S6;10/05/2023;12:55:50.200;0.063;-0.125;1.000;;;;;
1_S6;10/05/2023;12:55:50.300;0.000;-0.125;0.938;;;;;
1_S6;10/05/2023;12:55:50.400;-0.063;-0.125;0.938;;;;;
1_S6;10/05/2023;12:55:50.500;-0.063;-0.188;1.000;-142.5;1185.0;1567.5;;
1_S6;10/05/2023;12:55:50.600;-0.063;-0.125;1.000;;;;;
1_S6;10/05/2023;12:55:50.700;-0.125;-0.188;0.938;;;;;
1_S6;10/05/2023;12:55:50.800;-0.125;-0.188;1.000;;;;;
1_S6;10/05/2023;12:55:50.900;-0.250;-0.188;0.938;;;;;
1_S6;10/05/2023;12:55:51.000;-0.313;-0.313;0.875;-88.5;1257.0;1618.5;;
1_S6;10/05/2023;12:55:51.100;-0.375;-0.250;0.875;;;;;
1_S6;10/05/2023;12:55:51.200;-0.438;-0.250;0.875;;;;;
1_S6;10/05/2023;12:55:51.300;-0.500;-0.250;0.875;;;;;
1_S6;10/05/2023;12:55:51.400;-0.500;-0.250;0.813;;;;;
1_S6;10/05/2023;12:55:51.500;-0.563;-0.188;0.813;-4.5;1237.5;1657.5;;
1_S6;10/05/2023;12:55:51.600;-0.625;-0.250;0.750;;;;;
1_S6;10/05/2023;12:55:51.700;-0.625;-0.313;0.688;;;;;
1_S6;10/05/2023;12:55:51.800;-0.688;-0.313;0.625;;;;;
1_S6;10/05/2023;12:55:51.900;-0.750;-0.313;0.625;;;;;
1_S6;10/05/2023;12:55:52.000;-0.813;-0.250;0.563;-840.0;1201.5;1495.5;;
1_S6;10/05/2023;12:55:52.100;-0.813;-0.188;0.438;;;;;
1_S6;10/05/2023;12:55:52.200;-0.875;-0.313;0.313;;;;;
1_S6;10/05/2023;12:55:52.300;-0.875;-0.375;0.250;;;;;
1_S6;10/05/2023;12:55:52.400;-0.938;-0.375;0.250;;;;;
1_S6;10/05/2023;12:55:52.500;-0.938;-0.375;0.188;-852.0;1210.5;1621.5;;
1_S6;10/05/2023;12:55:52.600;-0.938;-0.313;0.125;;;;;
1_S6;10/05/2023;12:55:52.700;-1.000;-0.250;0.063;;;;;
1_S6;10/05/2023;12:55:52.800;-1.000;-0.250;-0.125;;;;;
1_S6;10/05/2023;12:55:52.900;-1.000;-0.250;-0.188;;;;;
1_S6;10/05/2023;12:55:53.000;-0.938;-0.313;-0.188;-834.0;1237.5;1702.5;;
1_S6;10/05/2023;12:55:53.100;-0.938;-0.250;-0.250;;;;;
1_S6;10/05/2023;12:55:53.200;-0.875;-0.250;-0.313;;;;;
1_S6;10/05/2023;12:55:53.300;-0.875;-0.375;-0.375;;;;;
1_S6;10/05/2023;12:55:53.400;-0.813;-0.375;-0.438;;;;;
1_S6;10/05/2023;12:55:53.500;-0.813;-0.313;-0.500;-985.5;1207.5;1878.0;;
1_S6;10/05/2023;12:55:53.600;-0.750;-0.313;-0.563;;;;;
1_S6;10/05/2023;12:55:53.700;-0.750;-0.375;-0.688;;;;;
1_S6;10/05/2023;12:55:53.800;-0.625;-0.375;-0.625;;;;;
1_S6;10/05/2023;12:55:53.900;-0.625;-0.313;-0.813;;;;;
1_S6;10/05/2023;12:55:54.000;-0.438;-0.313;-0.813;-1102.5;1222.5;1933.5;;
1_S6;10/05/2023;12:55:54.100;-0.350;-0.375;-0.869;;;;;
1_S6;10/05/2023;12:55:54.200;-0.113;-0.388;-0.825;;;;;
1_S6;10/05/2023;12:55:54.300;-0.044;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:55:54.400;0.000;-0.438;-0.925;;;;;
1_S6;10/05/2023;12:55:54.500;0.063;-0.406;-0.907;-1299.0;1218.0;1921.5;;
1_S6;10/05/2023;12:55:54.600;0.125;-0.413;-0.850;;;;;
1_S6;10/05/2023;12:55:54.700;0.125;-0.438;-0.919;;;;;
1_S6;10/05/2023;12:55:54.800;0.275;-0.438;-0.888;;;;;
1_S6;10/05/2023;12:55:54.900;0.375;-0.375;-0.875;;;;;
1_S6;10/05/2023;12:55:55.000;0.438;-0.438;-0.813;-1362.0;1206.0;1858.5;24;
1_S6;10/05/2023;12:55:55.100;0.375;-0.375;-0.750;;;;;
1_S6;10/05/2023;12:55:55.200;0.500;-0.375;-0.750;;;;;
1_S6;10/05/2023;12:55:55.300;0.500;-0.375;-0.750;;;;;
1_S6;10/05/2023;12:55:55.400;0.563;-0.375;-0.750;;;;;
1_S6;10/05/2023;12:55:55.500;0.625;-0.375;-0.688;-346.5;1579.5;2185.5;;
1_S6;10/05/2023;12:55:55.600;0.563;-0.375;-0.625;;;;;
1_S6;10/05/2023;12:55:55.700;0.625;-0.313;-0.625;;;;;
1_S6;10/05/2023;12:55:55.800;0.688;-0.375;-0.625;;;;;
1_S6;10/05/2023;12:55:55.900;0.688;-0.313;-0.500;;;;;
1_S6;10/05/2023;12:55:56.000;0.750;-0.375;-0.563;-574.5;1450.5;2067.0;;
1_S6;10/05/2023;12:55:56.100;0.813;-0.313;-0.438;;;;;
1_S6;10/05/2023;12:55:56.200;0.750;-0.250;-0.438;;;;;
1_S6;10/05/2023;12:55:56.300;0.813;-0.313;-0.375;;;;;
1_S6;10/05/2023;12:55:56.400;0.875;-0.250;-0.250;;;;;
1_S6;10/05/2023;12:55:56.500;0.813;-0.313;-0.125;-583.5;1447.5;1927.5;;
1_S6;10/05/2023;12:55:56.600;0.875;-0.313;-0.125;;;;;
1_S6;10/05/2023;12:55:56.700;0.938;-0.375;0.250;;;;;
1_S6;10/05/2023;12:55:56.800;0.938;-0.250;0.125;;;;;
1_S6;10/05/2023;12:55:56.900;0.813;-0.375;0.125;;;;;
1_S6;10/05/2023;12:55:57.000;0.875;-0.313;0.063;-532.5;1437.0;1834.5;;
1_S6;10/05/2023;12:55:57.100;0.875;-0.313;0.125;;;;;
1_S6;10/05/2023;12:55:57.200;0.875;-0.313;0.250;;;;;
1_S6;10/05/2023;12:55:57.300;0.813;-0.250;0.375;;;;;
1_S6;10/05/2023;12:55:57.400;0.875;-0.313;0.375;;;;;
1_S6;10/05/2023;12:55:57.500;0.813;-0.313;0.438;-459.0;1378.5;1717.5;;
1_S6;10/05/2023;12:55:57.600;0.750;-0.250;0.500;;;;;
1_S6;10/05/2023;12:55:57.700;0.750;-0.250;0.500;;;;;
1_S6;10/05/2023;12:55:57.800;0.688;-0.313;0.625;;;;;
1_S6;10/05/2023;12:55:57.900;0.625;-0.250;0.563;;;;;
1_S6;10/05/2023;12:55:58.000;0.688;-0.250;0.625;-411.0;1441.5;1714.5;;
1_S6;10/05/2023;12:55:58.100;0.625;-0.250;0.688;;;;;
1_S6;10/05/2023;12:55:58.200;0.563;-0.313;0.688;;;;;
1_S6;10/05/2023;12:55:58.300;0.500;-0.250;0.750;;;;;
1_S6;10/05/2023;12:55:58.400;0.500;-0.250;0.750;;;;;
1_S6;10/05/2023;12:55:58.500;0.500;-0.250;0.813;-352.5;1432.5;1702.5;;
1_S6;10/05/2023;12:55:58.600;0.438;-0.250;0.875;;;;;
1_S6;10/05/2023;12:55:58.700;0.313;-0.188;0.875;;;;;
1_S6;10/05/2023;12:55:58.800;0.375;-0.188;0.938;;;;;
1_S6;10/05/2023;12:55:58.900;0.250;-0.250;1.000;;;;;
1_S6;10/05/2023;12:55:59.000;0.313;-0.125;0.938;-505.5;1719.0;1606.5;;
1_S6;10/05/2023;12:55:59.100;0.194;-0.356;1.100;;;;;
1_S6;10/05/2023;12:55:59.200;0.250;-0.188;0.900;;;;;
1_S6;10/05/2023;12:55:59.300;0.213;-0.206;0.982;;;;;
1_S6;10/05/2023;12:55:59.400;0.100;-0.225;0.938;;;;;
1_S6;10/05/2023;12:55:59.500;0.063;-0.188;0.938;-340.5;1606.5;1503.0;;
1_S6;10/05/2023;12:55:59.600;-0.013;-0.150;0.975;;;;;
1_S6;10/05/2023;12:55:59.700;-0.063;-0.169;1.000;;;;;
1_S6;10/05/2023;12:55:59.800;-0.113;-0.138;0.950;;;;;
1_S6;10/05/2023;12:55:59.900;-0.188;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:00.000;-0.188;-0.188;0.938;-261.0;1596.0;1554.0;24;
1_S6;10/05/2023;12:56:00.100;-0.188;-0.188;0.938;;;;;
1_S6;10/05/2023;12:56:00.200;-0.188;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:00.300;-0.250;-0.188;0.938;;;;;
1_S6;10/05/2023;12:56:00.400;-0.313;-0.188;0.938;;;;;
1_S6;10/05/2023;12:56:00.500;-0.375;-0.188;0.938;-225.0;1579.5;1602.0;;
1_S6;10/05/2023;12:56:00.600;-0.438;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:00.700;-0.438;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:00.800;-0.500;-0.188;0.875;;;;;
1_S6;10/05/2023;12:56:00.900;-0.500;-0.188;0.813;;;;;
1_S6;10/05/2023;12:56:01.000;-0.563;-0.188;0.813;-252.0;1539.0;1680.0;;
1_S6;10/05/2023;12:56:01.100;-0.563;-0.188;0.813;;;;;
1_S6;10/05/2023;12:56:01.200;-0.625;-0.188;0.750;;;;;
1_S6;10/05/2023;12:56:01.300;-0.688;-0.250;0.750;;;;;
1_S6;10/05/2023;12:56:01.400;-0.750;-0.250;0.688;;;;;
1_S6;10/05/2023;12:56:01.500;-0.813;-0.250;0.563;-129.0;1497.0;1774.5;;
1_S6;10/05/2023;12:56:01.600;-0.875;-0.250;0.500;;;;;
1_S6;10/05/2023;12:56:01.700;-0.875;-0.188;0.500;;;;;
1_S6;10/05/2023;12:56:01.800;-0.875;-0.188;0.438;;;;;
1_S6;10/05/2023;12:56:01.900;-0.938;-0.250;0.375;;;;;
1_S6;10/05/2023;12:56:02.000;-1.000;-0.188;0.313;-144.0;1444.5;1942.5;;
1_S6;10/05/2023;12:56:02.100;-1.000;-0.125;0.125;;;;;
1_S6;10/05/2023;12:56:02.200;-0.938;-0.250;0.375;;;;;
1_S6;10/05/2023;12:56:02.300;-1.000;-0.188;0.188;;;;;
1_S6;10/05/2023;12:56:02.400;-0.938;-0.188;0.125;;;;;
1_S6;10/05/2023;12:56:02.500;-1.000;-0.188;-0.125;-139.5;1276.5;2110.5;;
1_S6;10/05/2023;12:56:02.600;-1.000;-0.188;-0.125;;;;;
1_S6;10/05/2023;12:56:02.700;-0.938;-0.188;-0.188;;;;;
1_S6;10/05/2023;12:56:02.800;-0.938;-0.188;-0.313;;;;;
1_S6;10/05/2023;12:56:02.900;-0.938;-0.125;-0.375;;;;;
1_S6;10/05/2023;12:56:03.000;-0.875;-0.125;-0.438;-279.0;1272.0;2236.5;;
1_S6;10/05/2023;12:56:03.100;-0.938;-0.188;-0.563;;;;;
1_S6;10/05/2023;12:56:03.200;-0.750;-0.250;-0.563;;;;;
1_S6;10/05/2023;12:56:03.300;-0.813;-0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:03.400;-0.750;-0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:03.500;-0.688;-0.188;-0.688;-393.0;1243.5;2275.5;;
1_S6;10/05/2023;12:56:03.600;-0.688;-0.188;-0.750;;;;;
1_S6;10/05/2023;12:56:03.700;-0.500;-0.188;-0.813;;;;;
1_S6;10/05/2023;12:56:03.800;-0.438;-0.125;-0.875;;;;;
1_S6;10/05/2023;12:56:03.900;-0.500;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:04.000;-0.438;-0.313;-0.875;-150.0;1123.5;2347.5;;
1_S6;10/05/2023;12:56:04.100;-0.319;-0.188;-0.882;;;;;
1_S6;10/05/2023;12:56:04.200;-0.363;-0.175;-0.950;;;;;
1_S6;10/05/2023;12:56:04.300;-0.275;-0.144;-0.982;;;;;
1_S6;10/05/2023;12:56:04.400;-0.188;-0.188;-0.988;;;;;
1_S6;10/05/2023;12:56:04.500;-0.125;-0.219;-1.000;-175.5;1156.5;2254.5;;
1_S6;10/05/2023;12:56:04.600;-0.025;-0.175;-0.975;;;;;
1_S6;10/05/2023;12:56:04.700;0.044;-0.125;-0.957;;;;;
1_S6;10/05/2023;12:56:04.800;0.113;-0.175;-0.938;;;;;
1_S6;10/05/2023;12:56:04.900;0.188;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:05.000;0.250;-0.188;-1.000;-414.0;1176.0;2254.5;24;
1_S6;10/05/2023;12:56:05.100;0.250;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:05.200;0.250;-0.188;-0.875;;;;;
1_S6;10/05/2023;12:56:05.300;0.375;-0.125;-0.875;;;;;
1_S6;10/05/2023;12:56:05.400;0.438;-0.250;-0.875;;;;;
1_S6;10/05/2023;12:56:05.500;0.438;-0.188;-0.875;-459.0;1131.0;2148.0;;
1_S6;10/05/2023;12:56:05.600;0.500;-0.250;-0.875;;;;;
1_S6;10/05/2023;12:56:05.700;0.625;-0.250;-0.813;;;;;
1_S6;10/05/2023;12:56:05.800;0.563;-0.250;-0.688;;;;;
1_S6;10/05/2023;12:56:05.900;0.625;-0.250;-0.750;;;;;
1_S6;10/05/2023;12:56:06.000;0.625;-0.250;-0.688;-744.0;1278.0;2125.5;;
1_S6;10/05/2023;12:56:06.100;0.688;-0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:06.200;0.750;-0.313;-0.563;;;;;
1_S6;10/05/2023;12:56:06.300;0.750;-0.250;-0.563;;;;;
1_S6;10/05/2023;12:56:06.400;0.875;-0.250;-0.438;;;;;
1_S6;10/05/2023;12:56:06.500;0.875;-0.250;-0.375;-745.5;1282.5;2026.5;;
1_S6;10/05/2023;12:56:06.600;0.875;-0.188;-0.250;;;;;
1_S6;10/05/2023;12:56:06.700;0.938;-0.250;-0.250;;;;;
1_S6;10/05/2023;12:56:06.800;0.875;-0.188;-0.188;;;;;
1_S6;10/05/2023;12:56:06.900;0.875;-0.125;-0.125;;;;;
1_S6;10/05/2023;12:56:07.000;0.938;-0.250;-0.125;-766.5;1278.0;1929.0;;
1_S6;10/05/2023;12:56:07.100;0.875;-0.188;-0.125;;;;;
1_S6;10/05/2023;12:56:07.200;0.875;-0.188;-0.125;;;;;
1_S6;10/05/2023;12:56:07.300;0.938;-0.250;-0.125;;;;;
1_S6;10/05/2023;12:56:07.400;0.875;-0.250;0.063;;;;;
1_S6;10/05/2023;12:56:07.500;0.875;-0.313;0.063;-841.5;1459.5;1899.0;;
1_S6;10/05/2023;12:56:07.600;0.875;-0.313;0.125;;;;;
1_S6;10/05/2023;12:56:07.700;0.875;-0.250;0.188;;;;;
1_S6;10/05/2023;12:56:07.800;0.875;-0.188;0.188;;;;;
1_S6;10/05/2023;12:56:07.900;0.813;-0.188;0.250;;;;;
1_S6;10/05/2023;12:56:08.000;0.875;-0.188;0.313;-631.5;1083.0;1584.0;;
1_S6;10/05/2023;12:56:08.100;0.363;-0.807;1.394;;;;;
1_S6;10/05/2023;12:56:08.200;0.813;-0.188;0.450;;;;;
1_S6;10/05/2023;12:56:08.300;0.794;-0.188;0.500;;;;;
1_S6;10/05/2023;12:56:08.400;0.750;-0.188;0.550;;;;;
1_S6;10/05/2023;12:56:08.500;0.719;-0.156;0.625;-489.0;1005.0;1461.0;;
1_S6;10/05/2023;12:56:08.600;0.725;-0.125;0.625;;;;;
1_S6;10/05/2023;12:56:08.700;0.750;-0.213;0.669;;;;;
1_S6;10/05/2023;12:56:08.800;0.700;-0.150;0.688;;;;;
1_S6;10/05/2023;12:56:08.900;0.625;0.000;0.688;;;;;
1_S6;10/05/2023;12:56:09.000;0.375;-0.188;0.750;-426.0;979.5;1447.5;;
1_S6;10/05/2023;12:56:09.100;0.500;-0.063;0.875;;;;;
1_S6;10/05/2023;12:56:09.200;0.438;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:09.300;0.375;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:09.400;0.375;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:09.500;0.250;-0.125;0.875;-247.5;958.5;1429.5;;
1_S6;10/05/2023;12:56:09.600;0.188;-0.063;0.938;;;;;
1_S6;10/05/2023;12:56:09.700;0.188;-0.125;1.000;;;;;
1_S6;10/05/2023;12:56:09.800;0.125;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:09.900;0.125;-0.188;1.188;;;;;
1_S6;10/05/2023;12:56:10.000;0.125;0.000;0.938;-148.5;928.5;1449.0;24;
1_S6;10/05/2023;12:56:10.100;0.063;-0.063;0.938;;;;;
1_S6;10/05/2023;12:56:10.200;0.000;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:10.300;-0.063;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:10.400;-0.125;-0.125;1.063;;;;;
1_S6;10/05/2023;12:56:10.500;-0.250;-0.125;0.938;-52.5;924.0;1494.0;;
1_S6;10/05/2023;12:56:10.600;-0.375;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:10.700;-0.375;-0.125;0.938;;;;;
1_S6;10/05/2023;12:56:10.800;-0.500;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:10.900;-0.500;-0.125;0.875;;;;;
1_S6;10/05/2023;12:56:11.000;-0.625;-0.125;0.813;61.5;940.5;1627.5;;
1_S6;10/05/2023;12:56:11.100;-0.625;-0.125;0.813;;;;;
1_S6;10/05/2023;12:56:11.200;-0.688;-0.125;0.688;;;;;
1_S6;10/05/2023;12:56:11.300;-0.750;-0.125;0.688;;;;;
1_S6;10/05/2023;12:56:11.400;-0.750;-0.125;0.688;;;;;
1_S6;10/05/2023;12:56:11.500;-0.813;-0.125;0.563;82.5;942.0;1767.0;;
1_S6;10/05/2023;12:56:11.600;-0.875;-0.125;0.563;;;;;
1_S6;10/05/2023;12:56:11.700;-0.875;-0.125;0.500;;;;;
1_S6;10/05/2023;12:56:11.800;-0.875;-0.125;0.438;;;;;
1_S6;10/05/2023;12:56:11.900;-0.938;-0.125;0.500;;;;;
1_S6;10/05/2023;12:56:12.000;-0.938;-0.063;0.375;31.5;963.0;1839.0;;
1_S6;10/05/2023;12:56:12.100;-0.938;-0.125;0.438;;;;;
1_S6;10/05/2023;12:56:12.200;-0.938;-0.125;0.313;;;;;
1_S6;10/05/2023;12:56:12.300;-1.000;0.000;0.375;;;;;
1_S6;10/05/2023;12:56:12.400;-0.938;-0.125;0.375;;;;;
1_S6;10/05/2023;12:56:12.500;-0.938;-0.125;0.250;-685.5;837.0;1669.5;;
1_S6;10/05/2023;12:56:12.600;-1.000;-0.125;0.188;;;;;
1_S6;10/05/2023;12:56:12.700;-0.938;-0.125;0.125;;;;;
1_S6;10/05/2023;12:56:12.800;-1.000;-0.063;0.063;;;;;
1_S6;10/05/2023;12:56:12.900;-1.000;0.000;0.063;;;;;
1_S6;10/05/2023;12:56:13.000;-1.000;0.063;-0.125;-744.0;834.0;1785.0;;
1_S6;10/05/2023;12:56:13.100;-1.000;0.119;-0.069;;;;;
1_S6;10/05/2023;12:56:13.200;-1.000;0.063;-0.125;;;;;
1_S6;10/05/2023;12:56:13.300;-1.000;0.063;-0.144;;;;;
1_S6;10/05/2023;12:56:13.400;-1.000;0.038;-0.188;;;;;
1_S6;10/05/2023;12:56:13.500;-1.000;-0.031;-0.219;-777.0;841.5;1861.5;;
1_S6;10/05/2023;12:56:13.600;-1.000;-0.025;-0.288;;;;;
1_S6;10/05/2023;12:56:13.700;-1.000;-0.088;-0.313;;;;;
1_S6;10/05/2023;12:56:13.800;-1.000;-0.075;-0.313;;;;;
1_S6;10/05/2023;12:56:13.900;-0.875;0.000;-0.313;;;;;
1_S6;10/05/2023;12:56:14.000;-0.938;-0.063;-0.438;-942.0;852.0;2038.5;;
1_S6;10/05/2023;12:56:14.100;-0.938;-0.063;-0.438;;;;;
1_S6;10/05/2023;12:56:14.200;-0.875;-0.125;-0.563;;;;;
1_S6;10/05/2023;12:56:14.300;-0.875;-0.063;-0.625;;;;;
1_S6;10/05/2023;12:56:14.400;-0.750;-0.125;-0.625;;;;;
1_S6;10/05/2023;12:56:14.500;-0.875;-0.188;-0.875;-1045.5;895.5;2109.0;;
1_S6;10/05/2023;12:56:14.600;-0.688;-0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:14.700;-0.625;-0.125;-0.688;;;;;
1_S6;10/05/2023;12:56:14.800;-0.750;-0.125;-0.688;;;;;
1_S6;10/05/2023;12:56:14.900;-0.688;-0.125;-0.750;;;;;
1_S6;10/05/2023;12:56:15.000;-0.625;-0.063;-0.813;-1134.0;870.0;2116.5;24;
1_S6;10/05/2023;12:56:15.100;-0.688;-0.063;-0.938;;;;;
1_S6;10/05/2023;12:56:15.200;-0.625;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:15.300;-0.563;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:15.400;-0.438;-0.125;-0.875;;;;;
1_S6;10/05/2023;12:56:15.500;-0.438;-0.125;-1.000;-1252.5;883.5;2116.5;;
1_S6;10/05/2023;12:56:15.600;-0.313;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:15.700;-0.250;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:15.800;-0.125;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:15.900;-0.125;-0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:16.000;0.000;-0.188;-0.938;-1398.0;903.0;2061.0;;
1_S6;10/05/2023;12:56:16.100;0.000;-0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:16.200;0.063;-0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:16.300;0.188;-0.250;-1.000;;;;;
1_S6;10/05/2023;12:56:16.400;0.125;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:16.500;0.313;-0.188;-0.938;-1521.0;871.5;1963.5;;
1_S6;10/05/2023;12:56:16.600;0.375;-0.188;-0.813;;;;;
1_S6;10/05/2023;12:56:16.700;0.438;-0.188;-0.750;;;;;
1_S6;10/05/2023;12:56:16.800;0.438;-0.250;-0.875;;;;;
1_S6;10/05/2023;12:56:16.900;0.563;-0.688;-0.688;;;;;
1_S6;10/05/2023;12:56:17.000;0.625;-0.250;-0.688;-456.0;957.0;2062.5;;
