TagID;Date;Time;accX;accY;accZ;magX;magY;magZ;Temp. (?C);Metadata
1_S6;10/05/2023;12:56:17.100;0.625;-0.188;-0.750;;;;;
1_S6;10/05/2023;12:56:17.200;0.625;-0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:17.300;0.750;-0.188;-0.563;;;;;
1_S6;10/05/2023;12:56:17.400;0.813;-0.250;-0.438;;;;;
1_S6;10/05/2023;12:56:17.500;0.875;-0.188;-0.438;-640.5;1003.5;1950.0;;
1_S6;10/05/2023;12:56:17.600;0.938;-0.313;-0.250;;;;;
1_S6;10/05/2023;12:56:17.700;0.875;-0.188;-0.188;;;;;
1_S6;10/05/2023;12:56:17.800;0.938;-0.250;-0.125;;;;;
1_S6;10/05/2023;12:56:17.900;0.938;-0.188;0.063;;;;;
1_S6;10/05/2023;12:56:18.000;0.938;-0.250;0.125;-610.5;945.0;1785.0;;
1_S6;10/05/2023;12:56:18.100;0.938;-0.194;0.125;;;;;
1_S6;10/05/2023;12:56:18.200;0.925;-0.250;0.125;;;;;
1_S6;10/05/2023;12:56:18.300;0.894;-0.250;0.125;;;;;
1_S6;10/05/2023;12:56:18.400;0.938;-0.250;0.125;;;;;
1_S6;10/05/2023;12:56:18.500;0.938;-0.250;0.125;-595.5;939.0;1705.5;;
1_S6;10/05/2023;12:56:18.600;0.938;-0.250;0.125;;;;;
1_S6;10/05/2023;12:56:18.700;0.894;-0.206;0.125;;;;;
1_S6;10/05/2023;12:56:18.800;0.725;-0.138;0.175;;;;;
1_S6;10/05/2023;12:56:18.900;0.875;-0.313;0.188;;;;;
1_S6;10/05/2023;12:56:19.000;0.938;-0.250;0.250;-706.5;985.5;1591.5;;
1_S6;10/05/2023;12:56:19.100;0.750;-0.313;0.313;;;;;
1_S6;10/05/2023;12:56:19.200;0.813;-0.313;0.313;;;;;
1_S6;10/05/2023;12:56:19.300;0.813;-0.313;0.375;;;;;
1_S6;10/05/2023;12:56:19.400;0.750;-0.438;0.375;;;;;
1_S6;10/05/2023;12:56:19.500;1.250;-0.563;0.375;-628.5;1012.5;1545.0;;
1_S6;10/05/2023;12:56:19.600;0.375;-0.813;0.938;;;;;
1_S6;10/05/2023;12:56:19.700;0.375;-0.313;0.813;;;;;
1_S6;10/05/2023;12:56:19.800;0.438;-0.500;1.063;;;;;
1_S6;10/05/2023;12:56:19.900;0.313;-0.500;0.813;;;;;
1_S6;10/05/2023;12:56:20.000;0.125;-0.438;0.750;-502.5;1135.5;1398.0;24;
1_S6;10/05/2023;12:56:20.100;0.125;-0.438;0.875;;;;;
1_S6;10/05/2023;12:56:20.200;0.000;-0.375;0.938;;;;;
1_S6;10/05/2023;12:56:20.300;-0.063;-0.375;0.875;;;;;
1_S6;10/05/2023;12:56:20.400;0.000;-0.375;0.875;;;;;
1_S6;10/05/2023;12:56:20.500;-0.125;-0.438;1.000;-388.5;1072.5;1413.0;;
1_S6;10/05/2023;12:56:20.600;-0.125;-0.375;0.875;;;;;
1_S6;10/05/2023;12:56:20.700;-0.188;-0.500;0.875;;;;;
1_S6;10/05/2023;12:56:20.800;-0.188;-0.500;0.875;;;;;
1_S6;10/05/2023;12:56:20.900;-0.188;-0.438;0.875;;;;;
1_S6;10/05/2023;12:56:21.000;-0.250;-0.438;0.813;-390.0;1180.5;1440.0;;
1_S6;10/05/2023;12:56:21.100;-0.313;-0.438;0.813;;;;;
1_S6;10/05/2023;12:56:21.200;-0.313;-0.438;0.875;;;;;
1_S6;10/05/2023;12:56:21.300;-0.375;-0.500;0.813;;;;;
1_S6;10/05/2023;12:56:21.400;-0.500;-0.500;0.688;;;;;
1_S6;10/05/2023;12:56:21.500;-0.563;-0.438;0.688;-294.0;1204.5;1515.0;;
1_S6;10/05/2023;12:56:21.600;-0.500;-0.375;0.750;;;;;
1_S6;10/05/2023;12:56:21.700;-0.625;-0.438;0.750;;;;;
1_S6;10/05/2023;12:56:21.800;-0.625;-0.375;0.688;;;;;
1_S6;10/05/2023;12:56:21.900;-0.500;-0.375;0.563;;;;;
1_S6;10/05/2023;12:56:22.000;-0.625;-0.438;0.625;-288.0;1185.0;1560.0;;
1_S6;10/05/2023;12:56:22.100;-0.625;-0.431;0.744;;;;;
1_S6;10/05/2023;12:56:22.200;-0.638;-0.388;0.688;;;;;
1_S6;10/05/2023;12:56:22.300;-0.688;-0.400;0.669;;;;;
1_S6;10/05/2023;12:56:22.400;-0.713;-0.338;0.625;;;;;
1_S6;10/05/2023;12:56:22.500;-0.813;-0.344;0.563;-249.0;1168.5;1618.5;;
1_S6;10/05/2023;12:56:22.600;-0.913;-0.313;0.463;;;;;
1_S6;10/05/2023;12:56:22.700;-0.938;-0.269;0.306;;;;;
1_S6;10/05/2023;12:56:22.800;-0.988;-0.350;0.400;;;;;
1_S6;10/05/2023;12:56:22.900;-0.813;-0.250;0.313;;;;;
1_S6;10/05/2023;12:56:23.000;-0.938;-0.375;0.313;-651.0;840.0;1575.0;;
1_S6;10/05/2023;12:56:23.100;-1.000;-0.375;0.250;;;;;
1_S6;10/05/2023;12:56:23.200;-0.938;-0.375;0.188;;;;;
1_S6;10/05/2023;12:56:23.300;-0.875;-0.313;0.125;;;;;
1_S6;10/05/2023;12:56:23.400;-1.000;-0.313;0.063;;;;;
1_S6;10/05/2023;12:56:23.500;-1.000;-0.375;0.063;-660.0;853.5;1704.0;;
1_S6;10/05/2023;12:56:23.600;-0.938;-0.313;0.063;;;;;
1_S6;10/05/2023;12:56:23.700;-1.000;-0.313;0.000;;;;;
1_S6;10/05/2023;12:56:23.800;-0.938;-0.313;-0.125;;;;;
1_S6;10/05/2023;12:56:23.900;-0.938;-0.375;-0.125;;;;;
1_S6;10/05/2023;12:56:24.000;-0.875;-0.375;-0.125;-702.0;858.0;1722.0;;
1_S6;10/05/2023;12:56:24.100;-0.938;-0.250;-0.188;;;;;
1_S6;10/05/2023;12:56:24.200;-0.875;-0.375;-0.188;;;;;
1_S6;10/05/2023;12:56:24.300;-0.875;-0.438;-0.188;;;;;
1_S6;10/05/2023;12:56:24.400;-0.875;-0.500;-0.250;;;;;
1_S6;10/05/2023;12:56:24.500;-0.875;-0.438;-0.313;-753.0;903.0;1798.5;;
1_S6;10/05/2023;12:56:24.600;-0.938;-0.313;-0.313;;;;;
1_S6;10/05/2023;12:56:24.700;-0.938;-0.375;-0.250;;;;;
1_S6;10/05/2023;12:56:24.800;-0.875;-0.313;-0.313;;;;;
1_S6;10/05/2023;12:56:24.900;-0.813;-0.313;-0.313;;;;;
1_S6;10/05/2023;12:56:25.000;-0.875;-0.313;-0.438;-789.0;877.5;1849.5;24;
1_S6;10/05/2023;12:56:25.100;-0.938;-0.313;-0.500;;;;;
1_S6;10/05/2023;12:56:25.200;-0.813;-0.375;-0.500;;;;;
1_S6;10/05/2023;12:56:25.300;-0.813;-0.375;-0.563;;;;;
1_S6;10/05/2023;12:56:25.400;-0.750;-0.375;-0.563;;;;;
1_S6;10/05/2023;12:56:25.500;-0.688;-0.438;-0.625;-897.0;883.5;1923.0;;
1_S6;10/05/2023;12:56:25.600;-0.625;-0.375;-0.625;;;;;
1_S6;10/05/2023;12:56:25.700;-0.563;-0.375;-0.750;;;;;
1_S6;10/05/2023;12:56:25.800;-0.500;-0.375;-0.813;;;;;
1_S6;10/05/2023;12:56:25.900;-0.438;-0.375;-0.875;;;;;
1_S6;10/05/2023;12:56:26.000;-0.313;-0.375;-0.938;-1093.5;880.5;1978.5;;
1_S6;10/05/2023;12:56:26.100;-0.188;-0.375;-0.875;;;;;
1_S6;10/05/2023;12:56:26.200;-0.188;-0.375;-0.875;;;;;
1_S6;10/05/2023;12:56:26.300;-0.125;-0.438;-0.938;;;;;
1_S6;10/05/2023;12:56:26.400;-0.063;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:56:26.500;-0.063;-0.375;-0.938;-1242.0;885.0;1954.5;;
1_S6;10/05/2023;12:56:26.600;0.000;-0.375;-0.938;;;;;
1_S6;10/05/2023;12:56:26.700;0.125;-0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:26.800;-0.563;-1.063;-1.063;;;;;
1_S6;10/05/2023;12:56:26.900;0.250;-0.313;-0.875;;;;;
1_S6;10/05/2023;12:56:27.000;0.313;-0.313;-0.875;-307.5;1099.5;2259.0;;
1_S6;10/05/2023;12:56:27.100;0.388;-0.425;-0.807;;;;;
1_S6;10/05/2023;12:56:27.200;0.525;-0.313;-0.738;;;;;
1_S6;10/05/2023;12:56:27.300;0.625;-0.313;-0.669;;;;;
1_S6;10/05/2023;12:56:27.400;0.625;-0.338;-0.625;;;;;
1_S6;10/05/2023;12:56:27.500;0.656;-0.375;-0.656;-637.5;1017.0;2089.5;;
1_S6;10/05/2023;12:56:27.600;0.725;-0.300;-0.575;;;;;
1_S6;10/05/2023;12:56:27.700;0.794;-0.250;-0.500;;;;;
1_S6;10/05/2023;12:56:27.800;0.863;-0.150;-0.350;;;;;
1_S6;10/05/2023;12:56:27.900;0.875;-0.188;-0.438;;;;;
1_S6;10/05/2023;12:56:28.000;0.938;-0.125;-0.313;-715.5;1009.5;2005.5;;
1_S6;10/05/2023;12:56:28.100;0.875;-0.063;-0.250;;;;;
1_S6;10/05/2023;12:56:28.200;0.875;-0.063;-0.188;;;;;
1_S6;10/05/2023;12:56:28.300;0.938;0.063;-0.125;;;;;
1_S6;10/05/2023;12:56:28.400;1.250;0.188;0.125;;;;;
1_S6;10/05/2023;12:56:28.500;0.938;0.063;0.125;-513.0;682.5;1818.0;;
1_S6;10/05/2023;12:56:28.600;0.938;0.063;0.188;;;;;
1_S6;10/05/2023;12:56:28.700;0.938;0.063;0.375;;;;;
1_S6;10/05/2023;12:56:28.800;0.938;0.063;0.313;;;;;
1_S6;10/05/2023;12:56:28.900;0.938;0.063;0.438;;;;;
1_S6;10/05/2023;12:56:29.000;0.813;0.125;0.438;-498.0;702.0;1720.5;;
1_S6;10/05/2023;12:56:29.100;0.813;0.125;0.500;;;;;
1_S6;10/05/2023;12:56:29.200;0.875;0.063;0.500;;;;;
1_S6;10/05/2023;12:56:29.300;0.750;0.125;0.563;;;;;
1_S6;10/05/2023;12:56:29.400;0.813;0.188;0.500;;;;;
1_S6;10/05/2023;12:56:29.500;0.688;0.125;0.563;-492.0;688.5;1705.5;;
1_S6;10/05/2023;12:56:29.600;0.750;0.125;0.625;;;;;
1_S6;10/05/2023;12:56:29.700;0.688;0.125;0.688;;;;;
1_S6;10/05/2023;12:56:29.800;0.688;0.063;0.750;;;;;
1_S6;10/05/2023;12:56:29.900;0.625;0.125;0.750;;;;;
1_S6;10/05/2023;12:56:30.000;0.625;0.125;0.813;-456.0;714.0;1633.5;24;
1_S6;10/05/2023;12:56:30.100;0.563;0.125;0.875;;;;;
1_S6;10/05/2023;12:56:30.200;0.375;0.125;0.875;;;;;
1_S6;10/05/2023;12:56:30.300;0.313;0.188;0.938;;;;;
1_S6;10/05/2023;12:56:30.400;0.125;0.250;0.875;;;;;
1_S6;10/05/2023;12:56:30.500;0.063;0.250;1.063;-327.0;681.0;1527.0;;
1_S6;10/05/2023;12:56:30.600;0.000;0.250;1.000;;;;;
1_S6;10/05/2023;12:56:30.700;0.000;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:30.800;0.000;0.313;1.000;;;;;
1_S6;10/05/2023;12:56:30.900;-0.125;0.250;0.938;;;;;
1_S6;10/05/2023;12:56:31.000;-0.063;0.250;0.938;-252.0;649.5;1515.0;;
1_S6;10/05/2023;12:56:31.100;-0.125;0.250;0.938;;;;;
1_S6;10/05/2023;12:56:31.200;-0.250;0.250;0.875;;;;;
1_S6;10/05/2023;12:56:31.300;-0.563;0.250;0.688;;;;;
1_S6;10/05/2023;12:56:31.400;-0.625;0.250;0.875;;;;;
1_S6;10/05/2023;12:56:31.500;-0.625;0.250;0.813;-174.0;510.0;1500.0;;
1_S6;10/05/2023;12:56:31.600;-0.688;0.250;0.750;;;;;
1_S6;10/05/2023;12:56:31.700;-0.750;0.313;0.688;;;;;
1_S6;10/05/2023;12:56:31.800;-0.750;0.250;0.625;;;;;
1_S6;10/05/2023;12:56:31.900;-0.813;0.250;0.438;;;;;
1_S6;10/05/2023;12:56:32.000;-0.875;0.313;0.375;-70.5;492.0;1594.5;;
1_S6;10/05/2023;12:56:32.100;-0.938;0.313;0.306;;;;;
1_S6;10/05/2023;12:56:32.200;-0.938;0.325;0.250;;;;;
1_S6;10/05/2023;12:56:32.300;-0.957;0.356;0.213;;;;;
1_S6;10/05/2023;12:56:32.400;-0.975;0.313;0.125;;;;;
1_S6;10/05/2023;12:56:32.500;-0.969;0.313;0.094;-30.0;481.5;1666.5;;
1_S6;10/05/2023;12:56:32.600;-1.000;0.275;0.025;;;;;
1_S6;10/05/2023;12:56:32.700;-0.957;0.206;0.044;;;;;
1_S6;10/05/2023;12:56:32.800;-0.988;0.338;-0.088;;;;;
1_S6;10/05/2023;12:56:32.900;-1.000;0.250;-0.125;;;;;
1_S6;10/05/2023;12:56:33.000;-0.938;0.250;-0.125;-34.5;484.5;1758.0;;
1_S6;10/05/2023;12:56:33.100;-0.938;0.250;-0.250;;;;;
1_S6;10/05/2023;12:56:33.200;-0.938;0.250;-0.313;;;;;
1_S6;10/05/2023;12:56:33.300;-0.938;0.313;-0.438;;;;;
1_S6;10/05/2023;12:56:33.400;-0.875;0.250;-0.500;;;;;
1_S6;10/05/2023;12:56:33.500;-0.875;0.250;-0.625;-15.0;513.0;1833.0;;
1_S6;10/05/2023;12:56:33.600;-0.750;0.188;-0.625;;;;;
1_S6;10/05/2023;12:56:33.700;-0.813;0.188;-0.688;;;;;
1_S6;10/05/2023;12:56:33.800;-0.688;0.313;-0.500;;;;;
1_S6;10/05/2023;12:56:33.900;-0.688;0.188;-0.875;;;;;
1_S6;10/05/2023;12:56:34.000;-0.500;0.188;-0.875;211.5;1171.5;2091.0;;
1_S6;10/05/2023;12:56:34.100;-0.313;0.125;-1.000;;;;;
1_S6;10/05/2023;12:56:34.200;-0.375;0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:34.300;-0.250;0.250;-1.000;;;;;
1_S6;10/05/2023;12:56:34.400;-0.250;0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:34.500;-0.250;0.125;-0.938;136.5;706.5;2098.5;;
1_S6;10/05/2023;12:56:34.600;-0.125;0.250;-1.000;;;;;
1_S6;10/05/2023;12:56:34.700;0.000;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:34.800;0.063;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:34.900;0.125;0.125;-1.000;;;;;
1_S6;10/05/2023;12:56:35.000;0.250;0.125;-0.938;-94.5;801.0;2226.0;24;
1_S6;10/05/2023;12:56:35.100;0.313;0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:35.200;0.313;0.063;-0.938;;;;;
1_S6;10/05/2023;12:56:35.300;0.438;0.125;-0.813;;;;;
1_S6;10/05/2023;12:56:35.400;0.500;0.125;-0.875;;;;;
1_S6;10/05/2023;12:56:35.500;0.563;0.125;-0.750;-244.5;711.0;2173.5;;
1_S6;10/05/2023;12:56:35.600;0.625;0.063;-0.813;;;;;
1_S6;10/05/2023;12:56:35.700;0.688;0.063;-0.688;;;;;
1_S6;10/05/2023;12:56:35.800;0.750;0.063;-0.625;;;;;
1_S6;10/05/2023;12:56:35.900;0.813;0.063;-0.563;;;;;
1_S6;10/05/2023;12:56:36.000;0.813;0.063;-0.500;-441.0;720.0;2101.5;;
1_S6;10/05/2023;12:56:36.100;0.875;0.063;-0.375;;;;;
1_S6;10/05/2023;12:56:36.200;0.938;0.063;-0.313;;;;;
1_S6;10/05/2023;12:56:36.300;0.938;0.125;-0.250;;;;;
1_S6;10/05/2023;12:56:36.400;0.938;0.063;-0.188;;;;;
1_S6;10/05/2023;12:56:36.500;0.938;0.125;-0.125;-450.0;675.0;1947.0;;
1_S6;10/05/2023;12:56:36.600;0.938;0.125;0.000;;;;;
1_S6;10/05/2023;12:56:36.700;0.938;0.063;0.063;;;;;
1_S6;10/05/2023;12:56:36.800;0.938;0.063;0.125;;;;;
1_S6;10/05/2023;12:56:36.900;0.938;0.063;0.125;;;;;
1_S6;10/05/2023;12:56:37.000;0.938;0.000;0.250;-463.5;670.5;1834.5;;
1_S6;10/05/2023;12:56:37.100;0.869;0.006;0.319;;;;;
1_S6;10/05/2023;12:56:37.200;0.825;0.063;0.413;;;;;
1_S6;10/05/2023;12:56:37.300;0.838;0.063;0.600;;;;;
1_S6;10/05/2023;12:56:37.400;0.725;0.063;0.688;;;;;
1_S6;10/05/2023;12:56:37.500;0.656;0.063;0.719;-444.0;715.5;1699.5;;
1_S6;10/05/2023;12:56:37.600;0.588;0.025;0.788;;;;;
1_S6;10/05/2023;12:56:37.700;0.475;0.044;0.857;;;;;
1_S6;10/05/2023;12:56:37.800;0.338;0.063;0.925;;;;;
1_S6;10/05/2023;12:56:37.900;0.250;0.063;0.875;;;;;
1_S6;10/05/2023;12:56:38.000;0.250;0.125;0.875;-423.0;766.5;1569.0;;
1_S6;10/05/2023;12:56:38.100;0.188;0.188;0.875;;;;;
1_S6;10/05/2023;12:56:38.200;0.125;0.250;0.938;;;;;
1_S6;10/05/2023;12:56:38.300;0.063;0.313;1.000;;;;;
1_S6;10/05/2023;12:56:38.400;0.063;0.250;0.938;;;;;
1_S6;10/05/2023;12:56:38.500;0.000;0.250;0.938;-339.0;705.0;1527.0;;
1_S6;10/05/2023;12:56:38.600;0.000;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:38.700;-0.063;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:38.800;-0.063;0.188;0.938;;;;;
1_S6;10/05/2023;12:56:38.900;-0.063;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:39.000;-0.125;0.125;1.000;-324.0;744.0;1456.5;;
1_S6;10/05/2023;12:56:39.100;-0.125;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:39.200;-0.188;0.188;1.000;;;;;
1_S6;10/05/2023;12:56:39.300;-0.250;0.188;0.938;;;;;
1_S6;10/05/2023;12:56:39.400;-0.313;0.250;0.875;;;;;
1_S6;10/05/2023;12:56:39.500;-0.313;0.313;0.875;-232.5;766.5;1431.0;;
1_S6;10/05/2023;12:56:39.600;-0.438;0.188;1.063;;;;;
1_S6;10/05/2023;12:56:39.700;-0.438;0.313;0.875;;;;;
1_S6;10/05/2023;12:56:39.800;-0.500;0.188;0.750;;;;;
1_S6;10/05/2023;12:56:39.900;-0.625;0.188;0.813;;;;;
1_S6;10/05/2023;12:56:40.000;-0.750;0.375;0.750;-45.0;691.5;1420.5;24;
1_S6;10/05/2023;12:56:40.100;-0.750;0.125;0.625;;;;;
1_S6;10/05/2023;12:56:40.200;-0.813;0.188;0.500;;;;;
1_S6;10/05/2023;12:56:40.300;-0.813;0.125;0.563;;;;;
1_S6;10/05/2023;12:56:40.400;-0.875;0.188;0.563;;;;;
1_S6;10/05/2023;12:56:40.500;-0.938;0.188;0.438;150.0;721.5;1456.5;;
1_S6;10/05/2023;12:56:40.600;-1.063;0.250;0.375;;;;;
1_S6;10/05/2023;12:56:40.700;-1.000;0.313;0.188;;;;;
1_S6;10/05/2023;12:56:40.800;-1.000;0.188;0.063;;;;;
1_S6;10/05/2023;12:56:40.900;-1.000;0.250;-0.125;;;;;
1_S6;10/05/2023;12:56:41.000;-1.063;0.250;-0.125;441.0;724.5;1572.0;;
1_S6;10/05/2023;12:56:41.100;-1.063;0.181;-0.131;;;;;
1_S6;10/05/2023;12:56:41.200;-1.038;0.125;-0.188;;;;;
1_S6;10/05/2023;12:56:41.300;-0.938;0.125;-0.244;;;;;
1_S6;10/05/2023;12:56:41.400;-0.913;0.150;-0.425;;;;;
1_S6;10/05/2023;12:56:41.500;-0.875;0.188;-0.594;516.0;742.5;1747.5;;
1_S6;10/05/2023;12:56:41.600;-0.800;0.188;-0.650;;;;;
1_S6;10/05/2023;12:56:41.700;-0.750;0.188;-0.669;;;;;
1_S6;10/05/2023;12:56:41.800;-0.700;0.188;-0.738;;;;;
1_S6;10/05/2023;12:56:41.900;-0.688;0.188;-0.750;;;;;
1_S6;10/05/2023;12:56:42.000;-0.563;0.188;-0.750;427.5;823.5;1911.0;;
1_S6;10/05/2023;12:56:42.100;-0.563;0.188;-0.813;;;;;
1_S6;10/05/2023;12:56:42.200;-0.375;0.188;-0.813;;;;;
1_S6;10/05/2023;12:56:42.300;-0.438;0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:42.400;-0.313;0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:42.500;-0.250;0.188;-1.000;378.0;838.5;2056.5;;
1_S6;10/05/2023;12:56:42.600;-0.188;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:42.700;-0.188;0.250;-1.000;;;;;
1_S6;10/05/2023;12:56:42.800;-0.125;0.188;-0.938;;;;;
1_S6;10/05/2023;12:56:42.900;-0.125;0.125;-0.938;;;;;
1_S6;10/05/2023;12:56:43.000;-0.125;0.188;-0.938;264.0;867.0;2137.5;;
1_S6;10/05/2023;12:56:43.100;-0.125;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:43.200;0.000;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:43.300;0.000;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:43.400;0.000;0.188;-1.000;;;;;
1_S6;10/05/2023;12:56:43.500;0.000;0.188;-1.000;217.5;883.5;2191.5;;
1_S6;10/05/2023;12:56:43.600;0.125;0.250;-0.938;;;;;
1_S6;10/05/2023;12:56:43.700;0.188;0.313;-0.938;;;;;
1_S6;10/05/2023;12:56:43.800;0.250;0.250;-0.875;;;;;
1_S6;10/05/2023;12:56:43.900;0.250;0.250;-1.000;;;;;
1_S6;10/05/2023;12:56:44.000;0.313;0.250;-0.938;82.5;843.0;2235.0;;
1_S6;10/05/2023;12:56:44.100;0.313;0.250;-0.875;;;;;
1_S6;10/05/2023;12:56:44.200;0.438;0.188;-0.875;;;;;
1_S6;10/05/2023;12:56:44.300;0.438;0.125;-0.813;;;;;
1_S6;10/05/2023;12:56:44.400;0.563;0.188;-0.750;;;;;
1_S6;10/05/2023;12:56:44.500;0.688;0.188;-0.625;-135.0;895.5;2265.0;;
1_S6;10/05/2023;12:56:44.600;0.750;0.125;-0.625;;;;;
