TagID;Date;Time;accX;accY;accZ;magX;magY;magZ;Temp. (?C);Metadata
1_S6;10/05/2023;12:57:12.500;0.188;1.063;0.125;175.5;457.5;1546.5;;
1_S6;10/05/2023;12:57:12.600;0.063;1.000;0.250;;;;;
1_S6;10/05/2023;12:57:12.700;0.125;1.000;0.313;;;;;
1_S6;10/05/2023;12:57:12.800;0.125;1.000;0.313;;;;;
1_S6;10/05/2023;12:57:12.900;0.125;1.063;0.313;;;;;
1_S6;10/05/2023;12:57:13.000;0.063;1.000;0.313;171.0;522.0;1521.0;;
1_S6;10/05/2023;12:57:13.100;0.125;0.938;0.438;;;;;
1_S6;10/05/2023;12:57:13.200;0.125;0.938;0.500;;;;;
1_S6;10/05/2023;12:57:13.300;0.063;1.000;0.438;;;;;
1_S6;10/05/2023;12:57:13.400;0.125;0.813;0.688;;;;;
1_S6;10/05/2023;12:57:13.500;0.063;0.750;0.688;175.5;618.0;1417.5;;
1_S6;10/05/2023;12:57:13.600;0.063;0.813;0.625;;;;;
1_S6;10/05/2023;12:57:13.700;0.125;0.750;0.688;;;;;
1_S6;10/05/2023;12:57:13.800;0.188;0.688;0.750;;;;;
1_S6;10/05/2023;12:57:13.900;0.250;0.625;0.813;;;;;
1_S6;10/05/2023;12:57:14.000;0.188;0.625;0.813;136.5;730.5;1362.0;;
1_S6;10/05/2023;12:57:14.100;0.250;0.563;0.825;;;;;
1_S6;10/05/2023;12:57:14.200;0.250;0.538;0.925;;;;;
1_S6;10/05/2023;12:57:14.300;0.269;0.400;0.894;;;;;
1_S6;10/05/2023;12:57:14.400;0.263;0.263;0.963;;;;;
1_S6;10/05/2023;12:57:14.500;0.219;0.156;0.969;130.5;922.5;1369.5;;
1_S6;10/05/2023;12:57:14.600;0.250;0.088;0.900;;;;;
1_S6;10/05/2023;12:57:14.700;0.250;0.019;0.919;;;;;
1_S6;10/05/2023;12:57:14.800;0.250;-0.100;0.938;;;;;
1_S6;10/05/2023;12:57:14.900;0.313;-0.125;0.938;;;;;
1_S6;10/05/2023;12:57:15.000;0.188;-0.313;0.938;138.0;1032.0;1468.5;24;
1_S6;10/05/2023;12:57:15.100;0.313;-0.563;0.813;;;;;
1_S6;10/05/2023;12:57:15.200;0.250;-0.313;0.875;;;;;
1_S6;10/05/2023;12:57:15.300;0.250;-0.313;0.938;;;;;
1_S6;10/05/2023;12:57:15.400;0.188;-0.438;0.813;;;;;
1_S6;10/05/2023;12:57:15.500;0.188;-0.500;0.875;-105.0;1231.5;1555.5;;
1_S6;10/05/2023;12:57:15.600;0.250;-0.688;0.875;;;;;
1_S6;10/05/2023;12:57:15.700;0.188;-0.688;0.688;;;;;
1_S6;10/05/2023;12:57:15.800;0.125;-0.688;0.625;;;;;
1_S6;10/05/2023;12:57:15.900;0.125;-0.813;0.625;;;;;
1_S6;10/05/2023;12:57:16.000;0.125;-0.750;0.625;-79.5;1315.5;1686.0;;
1_S6;10/05/2023;12:57:16.100;0.000;-1.063;0.438;;;;;
1_S6;10/05/2023;12:57:16.200;0.063;-0.875;0.500;;;;;
1_S6;10/05/2023;12:57:16.300;0.063;-0.875;0.375;;;;;
1_S6;10/05/2023;12:57:16.400;0.063;-0.938;0.313;;;;;
1_S6;10/05/2023;12:57:16.500;0.063;-0.938;0.250;-102.0;1335.0;1792.5;;
1_S6;10/05/2023;12:57:16.600;0.125;-1.000;0.188;;;;;
1_S6;10/05/2023;12:57:16.700;0.063;-0.938;0.188;;;;;
1_S6;10/05/2023;12:57:16.800;0.125;-0.938;0.125;;;;;
1_S6;10/05/2023;12:57:16.900;0.125;-0.875;0.188;;;;;
1_S6;10/05/2023;12:57:17.000;0.125;-1.000;0.125;-87.0;1350.0;1843.5;;
1_S6;10/05/2023;12:57:17.100;0.125;-1.000;0.000;;;;;
1_S6;10/05/2023;12:57:17.200;0.188;-1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:17.300;0.125;-1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:17.400;0.125;-0.875;-0.313;;;;;
1_S6;10/05/2023;12:57:17.500;0.125;-0.813;-0.375;-67.5;1326.0;1975.5;;
1_S6;10/05/2023;12:57:17.600;0.125;-0.813;-0.500;;;;;
1_S6;10/05/2023;12:57:17.700;0.188;-0.813;-0.563;;;;;
1_S6;10/05/2023;12:57:17.800;0.063;-0.750;-0.625;;;;;
1_S6;10/05/2023;12:57:17.900;0.125;-0.688;-0.688;;;;;
1_S6;10/05/2023;12:57:18.000;0.125;-0.625;-0.750;-72.0;1227.0;2055.0;;
1_S6;10/05/2023;12:57:18.100;0.125;-0.563;-0.875;;;;;
1_S6;10/05/2023;12:57:18.200;0.063;-0.563;-0.813;;;;;
1_S6;10/05/2023;12:57:18.300;0.125;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:57:18.400;0.125;-0.375;-0.875;;;;;
1_S6;10/05/2023;12:57:18.500;0.063;-0.250;-0.938;-157.5;1234.5;2196.0;;
1_S6;10/05/2023;12:57:18.600;0.063;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:57:18.700;0.000;-0.125;-1.063;;;;;
1_S6;10/05/2023;12:57:18.800;0.063;0.000;-0.938;;;;;
1_S6;10/05/2023;12:57:18.900;0.000;0.063;-0.938;;;;;
1_S6;10/05/2023;12:57:19.000;0.063;0.063;-0.938;190.5;1054.5;2220.0;;
1_S6;10/05/2023;12:57:19.100;0.000;0.250;-1.000;;;;;
1_S6;10/05/2023;12:57:19.200;-0.013;0.250;-1.000;;;;;
1_S6;10/05/2023;12:57:19.300;-0.044;0.306;-0.944;;;;;
1_S6;10/05/2023;12:57:19.400;-0.025;0.488;-0.838;;;;;
1_S6;10/05/2023;12:57:19.500;-0.094;0.625;-0.875;273.0;708.0;2067.0;;
1_S6;10/05/2023;12:57:19.600;-0.163;0.725;-0.800;;;;;
1_S6;10/05/2023;12:57:19.700;-0.188;0.750;-0.750;;;;;
1_S6;10/05/2023;12:57:19.800;-0.188;0.850;-0.650;;;;;
1_S6;10/05/2023;12:57:19.900;-0.250;0.875;-0.625;;;;;
1_S6;10/05/2023;12:57:20.000;-0.188;0.938;-0.500;357.0;616.5;1911.0;24;
1_S6;10/05/2023;12:57:20.100;-0.188;1.000;-0.438;;;;;
1_S6;10/05/2023;12:57:20.200;-0.188;1.000;-0.438;;;;;
1_S6;10/05/2023;12:57:20.300;-0.250;1.063;-0.250;;;;;
1_S6;10/05/2023;12:57:20.400;-0.188;1.000;0.125;;;;;
1_S6;10/05/2023;12:57:20.500;-0.125;1.063;0.125;349.5;499.5;1722.0;;
1_S6;10/05/2023;12:57:20.600;-0.188;1.063;0.125;;;;;
1_S6;10/05/2023;12:57:20.700;-0.125;1.063;0.313;;;;;
1_S6;10/05/2023;12:57:20.800;-0.125;1.000;0.188;;;;;
1_S6;10/05/2023;12:57:20.900;-0.063;1.063;0.313;;;;;
1_S6;10/05/2023;12:57:21.000;-0.063;1.000;0.313;306.0;459.0;1665.0;;
1_S6;10/05/2023;12:57:21.100;-0.063;1.000;0.375;;;;;
1_S6;10/05/2023;12:57:21.200;0.000;1.000;0.438;;;;;
1_S6;10/05/2023;12:57:21.300;-0.063;0.938;0.500;;;;;
1_S6;10/05/2023;12:57:21.400;0.000;0.875;0.688;;;;;
1_S6;10/05/2023;12:57:21.500;0.000;0.875;0.625;252.0;478.5;1576.5;;
1_S6;10/05/2023;12:57:21.600;0.125;0.813;0.688;;;;;
1_S6;10/05/2023;12:57:21.700;0.000;0.688;0.875;;;;;
1_S6;10/05/2023;12:57:21.800;0.000;0.500;0.875;;;;;
1_S6;10/05/2023;12:57:21.900;0.000;0.438;0.938;;;;;
1_S6;10/05/2023;12:57:22.000;0.000;0.313;0.938;265.5;597.0;1456.5;;
1_S6;10/05/2023;12:57:22.100;0.000;0.250;1.000;;;;;
1_S6;10/05/2023;12:57:22.200;-0.063;0.188;0.938;;;;;
1_S6;10/05/2023;12:57:22.300;0.000;0.188;0.938;;;;;
1_S6;10/05/2023;12:57:22.400;0.063;0.188;1.000;;;;;
1_S6;10/05/2023;12:57:22.500;0.063;0.125;1.000;190.5;651.0;1413.0;;
1_S6;10/05/2023;12:57:22.600;0.125;0.188;0.938;;;;;
1_S6;10/05/2023;12:57:22.700;0.188;0.125;1.000;;;;;
1_S6;10/05/2023;12:57:22.800;0.250;0.125;0.875;;;;;
1_S6;10/05/2023;12:57:22.900;0.250;0.063;1.000;;;;;
1_S6;10/05/2023;12:57:23.000;0.188;-0.063;1.000;118.5;712.5;1395.0;;
1_S6;10/05/2023;12:57:23.100;0.250;-0.250;1.000;;;;;
1_S6;10/05/2023;12:57:23.200;0.125;0.125;0.188;;;;;
1_S6;10/05/2023;12:57:23.300;0.250;-0.375;0.875;;;;;
1_S6;10/05/2023;12:57:23.400;0.125;-0.375;0.813;;;;;
1_S6;10/05/2023;12:57:23.500;0.063;-0.625;0.875;64.5;853.5;1395.0;;
1_S6;10/05/2023;12:57:23.600;0.063;-0.688;0.625;;;;;
1_S6;10/05/2023;12:57:23.700;0.000;-0.625;0.438;;;;;
1_S6;10/05/2023;12:57:23.800;0.188;-0.875;0.500;;;;;
1_S6;10/05/2023;12:57:23.900;0.250;-0.938;0.500;;;;;
1_S6;10/05/2023;12:57:24.000;0.125;-1.063;0.313;-33.0;1129.5;1551.0;;
1_S6;10/05/2023;12:57:24.100;0.125;-0.944;0.050;;;;;
1_S6;10/05/2023;12:57:24.200;0.113;-0.975;-0.138;;;;;
1_S6;10/05/2023;12:57:24.300;0.044;-0.913;-0.344;;;;;
1_S6;10/05/2023;12:57:24.400;-0.025;-0.975;-0.175;;;;;
1_S6;10/05/2023;12:57:24.500;-0.063;-0.938;-0.281;84.0;1215.0;1735.5;;
1_S6;10/05/2023;12:57:24.600;-0.063;-0.938;-0.275;;;;;
1_S6;10/05/2023;12:57:24.700;0.113;-0.894;-0.250;;;;;
1_S6;10/05/2023;12:57:24.800;-0.013;-0.775;-0.500;;;;;
1_S6;10/05/2023;12:57:24.900;-0.063;-0.875;-0.563;;;;;
1_S6;10/05/2023;12:57:25.000;-0.063;-0.625;-0.813;-181.5;2070.0;2314.5;24;
1_S6;10/05/2023;12:57:25.100;-0.125;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:57:25.200;-0.188;-0.313;-0.938;;;;;
1_S6;10/05/2023;12:57:25.300;-0.063;-0.250;-0.813;;;;;
1_S6;10/05/2023;12:57:25.400;-0.125;-0.125;-0.875;;;;;
1_S6;10/05/2023;12:57:25.500;-0.125;-0.063;-1.063;88.5;1294.5;2230.5;;
1_S6;10/05/2023;12:57:25.600;-0.125;-0.125;-1.000;;;;;
1_S6;10/05/2023;12:57:25.700;-0.188;0.188;-0.938;;;;;
1_S6;10/05/2023;12:57:25.800;-0.250;0.250;-0.938;;;;;
1_S6;10/05/2023;12:57:25.900;-0.250;0.250;-0.938;;;;;
1_S6;10/05/2023;12:57:26.000;-0.250;0.375;-0.938;142.5;1069.5;2200.5;;
1_S6;10/05/2023;12:57:26.100;-0.313;0.375;-0.938;;;;;
1_S6;10/05/2023;12:57:26.200;-0.188;0.438;-0.750;;;;;
1_S6;10/05/2023;12:57:26.300;-0.250;0.625;-0.875;;;;;
1_S6;10/05/2023;12:57:26.400;-0.125;0.688;-0.750;;;;;
1_S6;10/05/2023;12:57:26.500;-0.125;0.813;-0.750;190.5;804.0;2155.5;;
1_S6;10/05/2023;12:57:26.600;-0.125;0.625;-0.688;;;;;
1_S6;10/05/2023;12:57:26.700;-0.125;1.000;-0.625;;;;;
1_S6;10/05/2023;12:57:26.800;0.000;0.875;-0.625;;;;;
1_S6;10/05/2023;12:57:26.900;-0.063;0.938;-0.375;;;;;
1_S6;10/05/2023;12:57:27.000;0.000;1.000;-0.313;136.5;577.5;2080.5;;
1_S6;10/05/2023;12:57:27.100;0.000;1.000;-0.188;;;;;
1_S6;10/05/2023;12:57:27.200;0.000;1.063;-0.188;;;;;
1_S6;10/05/2023;12:57:27.300;0.000;1.063;-0.188;;;;;
1_S6;10/05/2023;12:57:27.400;0.063;1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:27.500;-0.063;1.063;0.063;102.0;454.5;1960.5;;
1_S6;10/05/2023;12:57:27.600;0.000;1.063;0.125;;;;;
1_S6;10/05/2023;12:57:27.700;0.000;1.063;0.188;;;;;
1_S6;10/05/2023;12:57:27.800;0.000;1.000;0.313;;;;;
1_S6;10/05/2023;12:57:27.900;0.125;1.626;0.375;;;;;
1_S6;10/05/2023;12:57:28.000;-0.063;0.875;0.500;75.0;391.5;1735.5;;
1_S6;10/05/2023;12:57:28.100;-0.125;0.932;0.575;;;;;
1_S6;10/05/2023;12:57:28.200;-0.125;0.863;0.663;;;;;
1_S6;10/05/2023;12:57:28.300;-0.125;0.794;0.656;;;;;
1_S6;10/05/2023;12:57:28.400;-0.125;0.725;0.825;;;;;
1_S6;10/05/2023;12:57:28.500;-0.094;0.656;0.782;112.5;420.0;1605.0;;
1_S6;10/05/2023;12:57:28.600;-0.100;0.588;0.850;;;;;
1_S6;10/05/2023;12:57:28.700;-0.125;0.563;0.875;;;;;
1_S6;10/05/2023;12:57:28.800;-0.075;0.513;0.975;;;;;
1_S6;10/05/2023;12:57:28.900;-0.125;0.438;0.938;;;;;
1_S6;10/05/2023;12:57:29.000;-0.250;0.375;0.938;97.5;471.0;1503.0;;
1_S6;10/05/2023;12:57:29.100;-0.188;0.313;0.938;;;;;
1_S6;10/05/2023;12:57:29.200;-0.250;0.188;0.750;;;;;
1_S6;10/05/2023;12:57:29.300;-0.250;0.125;0.938;;;;;
1_S6;10/05/2023;12:57:29.400;-0.250;0.063;1.000;;;;;
1_S6;10/05/2023;12:57:29.500;-0.188;0.000;0.938;81.0;598.5;1377.0;;
1_S6;10/05/2023;12:57:29.600;-0.313;-0.188;0.938;;;;;
1_S6;10/05/2023;12:57:29.700;-0.250;-0.313;0.938;;;;;
1_S6;10/05/2023;12:57:29.800;-0.250;-0.375;0.938;;;;;
1_S6;10/05/2023;12:57:29.900;-0.250;-0.438;0.875;;;;;
1_S6;10/05/2023;12:57:30.000;-0.250;-0.438;0.813;138.0;790.5;1342.5;24;
1_S6;10/05/2023;12:57:30.100;-0.250;-0.500;0.813;;;;;
1_S6;10/05/2023;12:57:30.200;-0.188;-0.438;0.813;;;;;
1_S6;10/05/2023;12:57:30.300;-0.250;-0.688;0.688;;;;;
1_S6;10/05/2023;12:57:30.400;-0.188;-0.688;0.688;;;;;
1_S6;10/05/2023;12:57:30.500;-0.188;-0.813;0.563;60.0;1491.0;1339.5;;
1_S6;10/05/2023;12:57:30.600;-0.250;-0.875;0.375;;;;;
1_S6;10/05/2023;12:57:30.700;-0.250;-0.875;0.313;;;;;
1_S6;10/05/2023;12:57:30.800;-0.313;-0.938;0.313;;;;;
1_S6;10/05/2023;12:57:30.900;-0.313;-0.875;0.188;;;;;
1_S6;10/05/2023;12:57:31.000;-0.250;-0.938;0.125;60.0;1666.5;1434.0;;
1_S6;10/05/2023;12:57:31.100;-0.313;-1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:31.200;-0.375;-0.938;-0.188;;;;;
1_S6;10/05/2023;12:57:31.300;-0.375;-0.875;-0.188;;;;;
1_S6;10/05/2023;12:57:31.400;-0.375;-0.938;-0.438;;;;;
1_S6;10/05/2023;12:57:31.500;-0.375;-0.875;-0.375;180.0;1873.5;1876.5;;
1_S6;10/05/2023;12:57:31.600;-0.250;-0.813;-0.438;;;;;
1_S6;10/05/2023;12:57:31.700;-0.313;-0.688;-0.625;;;;;
1_S6;10/05/2023;12:57:31.800;-0.438;-0.750;-0.750;;;;;
1_S6;10/05/2023;12:57:31.900;-0.438;-0.625;-0.750;;;;;
1_S6;10/05/2023;12:57:32.000;-0.375;-0.500;-0.813;195.0;1795.5;2176.5;;
1_S6;10/05/2023;12:57:32.100;-0.313;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:57:32.200;-0.313;-0.313;-0.875;;;;;
1_S6;10/05/2023;12:57:32.300;-0.313;-0.250;-0.938;;;;;
1_S6;10/05/2023;12:57:32.400;-0.313;-0.125;-1.000;;;;;
1_S6;10/05/2023;12:57:32.500;-0.313;-0.125;-0.938;124.5;1447.5;2196.0;;
1_S6;10/05/2023;12:57:32.600;-0.313;0.063;-1.000;;;;;
1_S6;10/05/2023;12:57:32.700;-0.313;0.063;-1.000;;;;;
1_S6;10/05/2023;12:57:32.800;-0.250;0.125;-1.000;;;;;
1_S6;10/05/2023;12:57:32.900;-0.250;0.250;-1.000;;;;;
1_S6;10/05/2023;12:57:33.000;-0.188;0.500;-0.938;88.5;1012.5;2199.0;;
1_S6;10/05/2023;12:57:33.100;-0.194;0.506;-0.813;;;;;
1_S6;10/05/2023;12:57:33.200;-0.238;0.575;-0.813;;;;;
1_S6;10/05/2023;12:57:33.300;-0.169;0.663;-0.775;;;;;
1_S6;10/05/2023;12:57:33.400;-0.125;0.775;-0.663;;;;;
1_S6;10/05/2023;12:57:33.500;-0.125;0.813;-0.656;102.0;742.5;2158.5;;
1_S6;10/05/2023;12:57:33.600;-0.125;0.813;-0.613;;;;;
1_S6;10/05/2023;12:57:33.700;-0.125;0.944;-0.519;;;;;
1_S6;10/05/2023;12:57:33.800;-0.125;1.000;-0.450;;;;;
1_S6;10/05/2023;12:57:33.900;-0.188;1.000;-0.438;;;;;
1_S6;10/05/2023;12:57:34.000;-0.125;0.938;-0.438;105.0;615.0;2107.5;;
1_S6;10/05/2023;12:57:34.100;-0.188;1.063;-0.375;;;;;
1_S6;10/05/2023;12:57:34.200;-0.125;1.063;-0.250;;;;;
1_S6;10/05/2023;12:57:34.300;-0.063;1.063;-0.188;;;;;
1_S6;10/05/2023;12:57:34.400;-0.125;1.125;-0.125;;;;;
1_S6;10/05/2023;12:57:34.500;-0.125;1.063;-0.125;76.5;498.0;2014.5;;
1_S6;10/05/2023;12:57:34.600;-0.063;1.063;-0.063;;;;;
1_S6;10/05/2023;12:57:34.700;-0.188;1.125;-0.063;;;;;
1_S6;10/05/2023;12:57:34.800;-0.063;1.063;0.063;;;;;
1_S6;10/05/2023;12:57:34.900;-0.125;1.063;0.125;;;;;
1_S6;10/05/2023;12:57:35.000;-0.188;1.063;0.250;106.5;441.0;1876.5;24;
1_S6;10/05/2023;12:57:35.100;-0.250;1.000;0.313;;;;;
1_S6;10/05/2023;12:57:35.200;-0.188;0.938;0.438;;;;;
1_S6;10/05/2023;12:57:35.300;-0.188;0.938;0.500;;;;;
1_S6;10/05/2023;12:57:35.400;-0.250;0.938;0.500;;;;;
1_S6;10/05/2023;12:57:35.500;-0.188;0.875;0.625;138.0;405.0;1711.5;;
1_S6;10/05/2023;12:57:35.600;-0.250;0.875;0.625;;;;;
1_S6;10/05/2023;12:57:35.700;-0.188;0.813;0.625;;;;;
1_S6;10/05/2023;12:57:35.800;-0.188;0.750;0.750;;;;;
1_S6;10/05/2023;12:57:35.900;-0.125;0.750;0.750;;;;;
1_S6;10/05/2023;12:57:36.000;-0.125;0.688;0.813;114.0;408.0;1609.5;;
1_S6;10/05/2023;12:57:36.100;-0.063;0.625;0.813;;;;;
1_S6;10/05/2023;12:57:36.200;-0.063;0.625;0.813;;;;;
1_S6;10/05/2023;12:57:36.300;-0.063;0.500;0.875;;;;;
1_S6;10/05/2023;12:57:36.400;0.000;0.438;0.938;;;;;
1_S6;10/05/2023;12:57:36.500;0.000;0.313;1.000;60.0;498.0;1495.5;;
1_S6;10/05/2023;12:57:36.600;0.063;0.188;1.000;;;;;
1_S6;10/05/2023;12:57:36.700;0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:57:36.800;0.063;-0.125;1.000;;;;;
1_S6;10/05/2023;12:57:36.900;0.063;-0.313;0.938;;;;;
1_S6;10/05/2023;12:57:37.000;0.063;-0.438;0.750;-12.0;744.0;1390.5;;
1_S6;10/05/2023;12:57:37.100;0.063;-0.625;0.875;;;;;
1_S6;10/05/2023;12:57:37.200;-0.063;-0.750;0.750;;;;;
1_S6;10/05/2023;12:57:37.300;-0.188;-0.813;0.625;;;;;
1_S6;10/05/2023;12:57:37.400;-0.313;-0.750;0.500;;;;;
1_S6;10/05/2023;12:57:37.500;-0.375;-0.875;0.625;-150.0;1069.5;1386.0;;
1_S6;10/05/2023;12:57:37.600;-0.500;-0.813;0.438;;;;;
1_S6;10/05/2023;12:57:37.700;-0.500;-0.625;0.625;;;;;
1_S6;10/05/2023;12:57:37.800;-0.500;-0.813;0.688;;;;;
1_S6;10/05/2023;12:57:37.900;-0.625;-0.750;0.438;;;;;
1_S6;10/05/2023;12:57:38.000;-0.625;-0.625;0.438;-597.0;1695.0;1425.0;;
1_S6;10/05/2023;12:57:38.100;-0.769;-0.563;0.431;;;;;
1_S6;10/05/2023;12:57:38.200;-0.938;-0.538;0.338;;;;;
1_S6;10/05/2023;12:57:38.300;-0.938;-0.400;0.206;;;;;
1_S6;10/05/2023;12:57:38.400;-0.913;-0.263;0.225;;;;;
1_S6;10/05/2023;12:57:38.500;-0.938;-0.156;0.219;-552.0;1504.5;1435.5;;
1_S6;10/05/2023;12:57:38.600;-1.000;-0.050;0.288;;;;;
1_S6;10/05/2023;12:57:38.700;-0.957;0.088;0.356;;;;;
1_S6;10/05/2023;12:57:38.800;-0.888;0.125;0.425;;;;;
1_S6;10/05/2023;12:57:38.900;-0.813;0.250;0.625;;;;;
1_S6;10/05/2023;12:57:39.000;-0.750;0.313;0.563;-624.0;1264.5;1330.5;;
1_S6;10/05/2023;12:57:39.100;-0.750;0.438;0.688;;;;;
1_S6;10/05/2023;12:57:39.200;-0.625;0.438;0.750;;;;;
1_S6;10/05/2023;12:57:39.300;-0.563;0.563;0.688;;;;;
1_S6;10/05/2023;12:57:39.400;-0.438;0.625;0.750;;;;;
1_S6;10/05/2023;12:57:39.500;-0.625;0.500;0.563;-778.5;1072.5;1308.0;;
1_S6;10/05/2023;12:57:39.600;-0.625;0.625;0.625;;;;;
1_S6;10/05/2023;12:57:39.700;-0.500;0.750;0.563;;;;;
1_S6;10/05/2023;12:57:39.800;-0.500;0.813;0.563;;;;;
1_S6;10/05/2023;12:57:39.900;-0.438;0.875;0.438;;;;;
1_S6;10/05/2023;12:57:40.000;-0.438;0.938;0.438;-334.5;580.5;1507.5;24;
1_S6;10/05/2023;12:57:40.100;-0.438;0.813;0.500;;;;;
